Match_id,Team,Over_num,Commentary,batsman,score
8351592,DC 1st Inns,17.5,"Sandeep Sharma to Chris Morris, out Caught by Mohit Sharma!! Huge wicket this, especially at this stage of the innings. Morris blasted a 9-ball 38 in the previous game against RPS, coming in at this stage. Short of a length delivery and Morris pulls, he does not bother to keep it down, was planning to clear the fielder. But since it was off the bottom of the bat, it has no wings to fly over Mohit at deep square. Chris Morris c Mohit Sharma b Sandeep Sharma 16(8) [4s-1 6s-1]",Sandeep Sharma to Chris Morris,OUT
8351592,DC 1st Inns,6.5,"Cariappa to Samson, out Caught by Eoin Morgan!! First wicket for Cariappa in IPL 2017. Has struck in his first over. Tosses it up this time, the ball dips in a touch. Samson plays down the wrong line, gets a leading edge that ballons up straight to long-off. Morgan ain't dropping those.Samson c Eoin Morgan b Cariappa 19(18) [4s-2 6s-1]",Cariappa to Samson,OUT
8351592,DC 1st Inns,7.3,"Aaron to Nair, out Caught by Saha!! That's an excellent catch from Saha. Credit to Varun, kept persisting it with short pitch stuff and it pays off. After conceding 13 runs in his first over, he shows great courage and picks up a wicket. It was short and drifting down leg, Nair, in a bid to tickle it fine, gloves it to the left of Saha. He flings and settles under it. Nair c Saha b Aaron 0(3)",Aaron to Nair,OUT
8351592,KXIP 1st Inns,1.4,"Nadeem to Vohra, out Lbw!! Shahbaz Nadeem strikes in his very first over. He's having a wonderful season. The umpire took his time before raising the dreaded finger. Did that pitch in line? Yes, it did and spun away. Vohra gets down on one knee and in his attempt to lap it fine, misses it completely. He is pinged on the thigh pad in front of middle and leg. HawkEye confirms that would have hit the leg-pole. Good decision from the umpire. Vohra lbw b Nadeem 3(6)",Nadeem to Vohra,OUT
8351592,KXIP 1st Inns,10.0,"Pat Cummins to Eoin Morgan, out Caught by Nair!! He's cut that straight to backward point this time. That's a big blow. Morgan was starting to find some fluency but he now finds the fielder. Short and wide from Cummins, Morgan goes hard but fails to keep it down and it's straight to Karun Nair. Eoin Morgan c Nair b Pat Cummins 22(20) [4s-3]",Pat Cummins to Eoin Morgan,OUT
8351592,KXIP 1st Inns,10.3,"Mishra to Maxwell, out Caught by Billings!! Is that the game for DD? The in-form Maxwell is gone for a duck. Too much pressure really. He had to tee off from the word go with the required rate touching 13, and Mishra isn't the most straightforward bloke to take on first up. He cleverly bowls it a little wide of off forcing Maxwell to reach out for his slog-sweep and it comes right off the bottom. It's a top-edge too. Simple catch for Billings at deep mid-wicket. Maxwell c Billings b Mishra 0(2)",Mishra to Maxwell,OUT
8351592,KXIP 1st Inns,13.4,"Corey Anderson to Miller, out Lbw!! Miller's painful stay at the crease has ended through a full toss. Anderson gets some tail on the delivery and swirls it in on middle, and Miller plays all around it. His head fell over too. The ball crashes into the back leg on the full. Just one of those days for Miller. Never found any timing whatsoever. Miller lbw b Corey Anderson 24(28) [4s-1]",Corey Anderson to Miller,OUT
8351592,KXIP 1st Inns,18.5,"Pat Cummins to Mohit Sharma, out Bowled!! Off the pads and into leg-stump. Cummins followed Mohit with a full ball as he backed away a touch. The delivery is too quick for Mohit. He misses his swipe through mid-wicket and the ball deflects off the pad to knock over the timber. Mohit Sharma b Pat Cummins 13(14) [4s-1]",Pat Cummins to Mohit Sharma,OUT
8351592,KXIP 1st Inns,19.1,"Chris Morris to Cariappa, out Bowled!! Similar technique from Cariappa - backing away to swish through off. But Morris does him with a yorker. It's too quick for Cariappa. The ball bursts through to crash into the base of middle. Cariappa b Chris Morris 1(2)",Chris Morris to Cariappa,OUT
8351592,KXIP 1st Inns,20.0,"Chris Morris to Axar, out Bowled!! The leg-bail flies off its groove and that's the game for Delhi. Massive win. Morris causes Patel to go through with the slog too early as he holds it back in pace and the deception is good enough to fetch him his third for the night. Axar b Chris Morris 44(29) [4s-1 6s-3]",Chris Morris to Axar,OUT
8351592,KXIP 1st Inns,3.2,"Nadeem to Saha, out Caught by Zaheer!! Zaheer takes a catch and claims it. The umpires decide to go up and the soft signal is out. It was darted in on off, Saha danced down, moved leg-side and went for the inside-out shot. Couldn't get enough elevation on that and finds Zak at extra cover. The ball was dipping when it approached him, but Zaheer had both his hands underneath the ball. Second wicket for Shahbaz Nadeem. Now, it's all down to the four foreign recruits for KXIP to make a match out of this. Saha c Zaheer b Nadeem 7(5) [4s-1]",Nadeem to Saha,OUT
8351592,KXIP 1st Inns,4.4,"Chris Morris to Amla, out Caught by Billings!! Would you believe that? Amla perishes to a full toss. There was one fielder in the deep on the leg-side and Amla finds him perfectly. A low full toss on the pads, Amla with a slight shuffle, flicks it in the air and hits it straight down the throat of Billings at long leg. Punjab in a spot of bother. Amla c Billings b Chris Morris 19(12) [4s-4]",Chris Morris to Amla,OUT
7374716,GL 1st Inns,0.2,"McClenaghan to Dwayne Smith, out Caught by Nitish Rana!! The dangerous one is gone and the crowd go wild. McClenaghan is delighted. Smith sees the width outside off on this short of length delivery and slashes hard. Doesn't get enough elevation and finds Nitish Rana at backward point, who jumps and takes a good catch. Smith departs without troubling the scorers. Dwayne Smith c Nitish Rana b McClenaghan 0(2)",McClenaghan to Dwayne Smith,OUT
7374716,GL 1st Inns,11.1,"Harbhajan to Raina, out Caught by Rohit!! This was on the cards. Raina kept charging down to the spinners without much success, but he didn't stop trying. Shimmies down and Harbhajan being a clever bowler, tosses it up well outside off, Raina has to reach out for the inside out loft, all he could manage was a slice towards cover-point. Rohit tracks back and takes it over his head while tumbling. Good take that by the MI skipper. Raina c Rohit b Harbhajan 28(29) [4s-2]",Harbhajan to Raina,OUT
7374716,GL 1st Inns,13.4,"Malinga to Brendon McCullum, out Bowled!! That roar and fist pump says it all. Just takes one delivery for Malinga to change the tide. A fine knock from McCullum comes to an end. Battled hard and has built a platform for his lower-order. Straight delivery, McCullum plays all round it, the ball sneaks through bat and pad to hit middle stump. Two set batsmen gone and MI keeping the lid over GL. Brendon McCullum b Malinga 64(44) [4s-6 6s-3]",Malinga to Brendon McCullum,OUT
7374716,GL 1st Inns,17.4,"McClenaghan to Ishan Kishan, out Caught by Krunal Pandya!! Something for the 18000 kids to cheer about. McClenaghan has provided the breakthrough. Kishan has been asked to wait by Ravi. The front leg is fine. Legal delivery that and Ravi raises his finger. The back of the hand slower ball dug in short, Kishan takes it on and top edges it to deep square leg. Krunal misjudged it for a second, but recovered well to pouch it. Ishan Kishan c Krunal Pandya b McClenaghan 11(14) [4s-1]",McClenaghan to Ishan Kishan,OUT
7374716,MI 1st Inns,0.2,"P Kumar to Parthiv Patel, out Caught by Roy!! Parthiv goes for a blob. Praveen Kumar is effective with the new ball and once again he gets the breakthrough. Good seam presentation on this good length delivery. It pitches on middle and jags away off the track. Parthiv gets a leading edge looking to work it through the on-side and finds point. Jason Roy collects it in his third attempt. Parthiv Patel c Roy b P Kumar 0(2)",P Kumar to Parthiv Patel,OUT
7374716,MI 1st Inns,11.1,"Munaf Patel to Buttler, out Caught by Brendon McCullum!! First IPL game after three years and Munaf has his first wicket. And it is a vital breakthrough. Another start and another stutter for Buttler. His rope is coming to an end, especially with Simmons waiting in the wings. Short of a length delivery, Buttler pulls and gets it high on the bat, straight down McCullum's throat at long-on. Replays show that it was a slower ball - the leg-cutter and Buttler had to manufacture all the pace, which he couldn't. Buttler c Brendon McCullum b Munaf Patel 26(24) [4s-1 6s-2]",Munaf Patel to Buttler,OUT
7374716,MI 1st Inns,18.1,"Andrew Tye to Pollard, out Caught by Jadeja!! Not over, yet. Still need 17 runs off 11 balls. Credit must go to Thampi for bowling a tight 18th over. Pollard had to take the risk and he perishes while doing so. Full and slow, on middle and leg, since there was no pace, Pollard could not gather momentum on the flick, skies it towards deep mid-wicket, Jadeja won't drop those. Pollard c Jadeja b Andrew Tye 39(23) [4s-2 6s-3]",Andrew Tye to Pollard,OUT
7374716,MI 1st Inns,9.2,"Andrew Tye to Nitish Rana, out Caught by Karthik!! Nitish Rana has done his job here. End of a fine knock. The knuckle ball from Tye does the trick. Rana wanted to cut hard and all he managed was a faint tickle. The man with the mitts gobbles it up and the umpire spotted the feather. Nitish Rana c Karthik b Andrew Tye 53(36) [4s-4 6s-2]",Andrew Tye to Nitish Rana,OUT
9515142,RCB 1st Inns,1.5,"SN Thakur to Mandeep, out Caught by Dhoni!! Another chance, and this time there's no mistake. But it's Mandeep, and not Kohli. Not too dissimilar from that Kohli chance actually. It's a bit short, a bit wide, Mandeep has a swish at it but he's done in by extra bounce. Simple catch. Mandeep c Dhoni b SN Thakur 0(3)",SN Thakur to Mandeep,OUT
9515142,RCB 1st Inns,10.2,"Tahir to de Villiers, out Stumped!! Oh what a ball. What a ball. He tosses this on off, gets it to dip on AB to draw him out of the crease and then turns it right across him for the stumping. This is a brilliant piece of leg-spin bowling. AB was ambitiously trying to flick this through mid-wicket but he's beaten in flight and length. Dhoni, quick as ever, hardly takes any time to whip those bails off. That's lightning glovework. This is on. de Villiers st Dhoni b Tahir 29(30) [4s-1 6s-2]",Tahir to de Villiers,OUT
9515142,RCB 1st Inns,14.5,"Unadkat to Kedar Jadhav, out Bowled!! Jadhav's dragged on. Time was running away and he had to do something, so he gallops down the pitch with an almighty swing but the ball takes a long time to arrive. He's forced to reach out for it outside off, gets a thick inside edge and plays it onto leg-stump. Kedar Jadhav b Unadkat 18(22)",Unadkat to Kedar Jadhav,OUT
9515142,RCB 1st Inns,15.5,"Stokes to Watson, out Bowled!! Got him. And that's the big one. It's the slower ball again which does the trick. RPS have read this pitch like a book. Stokes takes the pace off, bangs it on a back of a length and the ball dips underneath Watson as he tries to heave it away. The middle stump is floored. Watson b Stokes 14(18) [4s-1]",Stokes to Watson,OUT
9515142,RCB 1st Inns,17.3,"SN Thakur to Negi, out Caught by Tripathi!! That's gone straight up. Who wants it? Tripathi is the one settling under it at deep mid-wicket, and he takes it neatly. A real skier. Slower ball which extracts spongy bounce and takes a thick top-edge as Negi slogs. Second for Thakur. Negi c Tripathi b SN Thakur 10(7) [6s-1]",SN Thakur to Negi,OUT
9515142,RCB 1st Inns,18.0,"SN Thakur to Binny, out Bowled!! The middle stump has been planted into its grave. That might be it as far as RCB's hopes go. Binny moves a mile to the off-side and Thakur keeps it full and straight and fast. Binny b SN Thakur 18(8) [4s-2 6s-1]",SN Thakur to Binny,OUT
9515142,RCB 1st Inns,18.2,"Unadkat to Badree, out Bowled!! Floors middle stump yet again. Has he stepped up today or what?! Exceptional from Unadkat, and even Shardul. He's slowed this up beautifully and Badree is through his slog too early. Badree b Unadkat 0(1)",Unadkat to Badree,OUT
9515142,RCB 1st Inns,19.3,"Stokes to Milne, out Bowled!! Bang on top of off-stump. These bowlers are helping themselves to some good wickets here. Three for Stokes now. Cuts his fingers across the ball while bowling it into the pitch, it doesn't bounce as much as Milne wants. Right under his swipe. Milne b Stokes 2(3)",Stokes to Milne,OUT
9515142,RCB 1st Inns,5.3,"Stokes to Kohli, out Caught by Rahane!! Stokes has Kohli. That's a really sharp short ball. Kohli was on the move down the pitch, Stokes bangs it in and gets it around head high. Kohli still doesn't back down. He has a big swish at it and probably caught it right off the bottom of the bat. It slices up in the air for a simple catch to Rahane at sweeper cover. Another wicket, especially of AB, and things will get really interesting. Kohli c Rahane b Stokes 28(19) [4s-3 6s-1]",Stokes to Kohli,OUT
9515142,RPS 1st Inns,16.0,"Watson to Dhoni, out Bowled!! Plays it on. And it is the age-old trick of firing in the yorkers that does the trick. Dhoni loads himself up for a version of his helicopter. But the ball is just wide enough to kiss the inside edge and ricochet to make a real mess of the timber. A much needed pull back into the contest for RCB - a contest that could well have gone outside the park. Dhoni b Watson 28(25) [4s-3 6s-1]",Watson to Dhoni,OUT
